[2022-12-21 09:17:20.232 +05:30  INF]  Route matched with {action = "GetAll", controller = "Employee"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetAll() on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 09:17:20.306 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Employee, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 09:17:20.307 +05:30  INF]  Executed action Database.Controllers.EmployeeController.GetAll (Employee) in 74.6921ms
[2022-12-21 09:17:20.307 +05:30  INF]  Executed endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:17:20.307 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll - - - 200 - application/json;+charset=utf-8 75.0916ms
[2022-12-21 09:17:20.313 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - -
[2022-12-21 09:17:20.313 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:17:20.313 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - - - 404 0 - 0.3766ms
[2022-12-21 09:17:23.732 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll - -
[2022-12-21 09:17:23.733 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:17:23.733 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:17:23.733 +05:30  INF]  Route matched with {action = "GetAll", controller = "Employee"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetAll() on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 09:17:23.804 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Employee, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 09:17:23.804 +05:30  INF]  Executed action Database.Controllers.EmployeeController.GetAll (Employee) in 71.2382ms
[2022-12-21 09:17:23.804 +05:30  INF]  Executed endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:17:23.804 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll - - - 200 - application/json;+charset=utf-8 71.7962ms
[2022-12-21 09:17:23.809 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - -
[2022-12-21 09:17:23.809 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:17:23.809 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - - - 404 0 - 0.3025ms
[2022-12-21 09:17:25.131 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll - -
[2022-12-21 09:17:25.131 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:17:25.131 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:17:25.131 +05:30  INF]  Route matched with {action = "GetAll", controller = "Employee"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetAll() on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 09:17:25.313 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Employee, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 09:17:25.313 +05:30  INF]  Executed action Database.Controllers.EmployeeController.GetAll (Employee) in 181.8346ms
[2022-12-21 09:17:25.313 +05:30  INF]  Executed endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:17:25.313 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll - - - 200 - application/json;+charset=utf-8 182.3626ms
[2022-12-21 09:17:25.339 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - -
[2022-12-21 09:17:25.340 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:17:25.341 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - - - 404 0 - 1.9748ms
[2022-12-21 09:17:27.524 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll - -
[2022-12-21 09:17:27.525 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:17:27.525 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:17:27.525 +05:30  INF]  Route matched with {action = "GetAll", controller = "Employee"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetAll() on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 09:17:27.600 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Employee, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 09:17:27.601 +05:30  INF]  Executed action Database.Controllers.EmployeeController.GetAll (Employee) in 75.643ms
[2022-12-21 09:17:27.601 +05:30  INF]  Executed endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:17:27.601 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll - - - 200 - application/json;+charset=utf-8 76.5208ms
[2022-12-21 09:17:27.614 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - -
[2022-12-21 09:17:27.614 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:17:27.614 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - - - 404 0 - 0.2868ms
[2022-12-21 09:17:33.165 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll - -
[2022-12-21 09:17:33.166 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:17:33.166 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:17:33.166 +05:30  INF]  Route matched with {action = "GetAll", controller = "Employee"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetAll() on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 09:17:33.350 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Employee, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 09:17:33.350 +05:30  INF]  Executed action Database.Controllers.EmployeeController.GetAll (Employee) in 184.3187ms
[2022-12-21 09:17:33.350 +05:30  INF]  Executed endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:17:33.350 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll - - - 200 - application/json;+charset=utf-8 184.8685ms
[2022-12-21 09:17:33.383 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - -
[2022-12-21 09:17:33.383 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:17:33.384 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - - - 404 0 - 0.3003ms
[2022-12-21 09:17:34.317 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll - -
[2022-12-21 09:17:34.317 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:17:34.317 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:17:34.317 +05:30  INF]  Route matched with {action = "GetAll", controller = "Employee"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetAll() on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 09:17:34.397 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Employee, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 09:17:34.398 +05:30  INF]  Executed action Database.Controllers.EmployeeController.GetAll (Employee) in 80.3412ms
[2022-12-21 09:17:34.398 +05:30  INF]  Executed endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:17:34.398 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll - - - 200 - application/json;+charset=utf-8 81.0355ms
[2022-12-21 09:17:34.404 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - -
[2022-12-21 09:17:34.404 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:17:34.405 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - - - 404 0 - 0.2834ms
[2022-12-21 09:17:38.016 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll - -
[2022-12-21 09:17:38.016 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:17:38.016 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:17:38.016 +05:30  INF]  Route matched with {action = "GetAll", controller = "Employee"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetAll() on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 09:17:38.161 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Employee, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 09:17:38.162 +05:30  INF]  Executed action Database.Controllers.EmployeeController.GetAll (Employee) in 145.1681ms
[2022-12-21 09:17:38.162 +05:30  INF]  Executed endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:17:38.162 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll - - - 200 - application/json;+charset=utf-8 145.7025ms
[2022-12-21 09:17:38.168 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - -
[2022-12-21 09:17:38.168 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:17:38.169 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - - - 404 0 - 0.2669ms
[2022-12-21 09:17:40.256 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll - -
[2022-12-21 09:17:40.256 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:17:40.256 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:17:40.257 +05:30  INF]  Route matched with {action = "GetAll", controller = "Employee"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetAll() on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 09:17:40.349 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Employee, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 09:17:40.349 +05:30  INF]  Executed action Database.Controllers.EmployeeController.GetAll (Employee) in 92.7389ms
[2022-12-21 09:17:40.349 +05:30  INF]  Executed endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:17:40.349 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll - - - 200 - application/json;+charset=utf-8 93.2684ms
[2022-12-21 09:17:40.357 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - -
[2022-12-21 09:17:40.357 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:17:40.358 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - - - 404 0 - 0.2851ms
[2022-12-21 09:17:50.156 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll - -
[2022-12-21 09:17:50.156 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:17:50.157 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:17:50.157 +05:30  INF]  Route matched with {action = "GetAll", controller = "Employee"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetAll() on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 09:17:50.244 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Employee, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 09:17:50.244 +05:30  INF]  Executed action Database.Controllers.EmployeeController.GetAll (Employee) in 87.747ms
[2022-12-21 09:17:50.244 +05:30  INF]  Executed endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:17:50.244 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll - - - 200 - application/json;+charset=utf-8 88.1109ms
[2022-12-21 09:17:50.249 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - -
[2022-12-21 09:17:50.249 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:17:50.249 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - - - 404 0 - 0.2695ms
[2022-12-21 09:18:13.228 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll - -
[2022-12-21 09:18:13.228 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:18:13.228 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:18:13.229 +05:30  INF]  Route matched with {action = "GetAll", controller = "Employee"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetAll() on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 09:18:13.341 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Employee, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 09:18:13.341 +05:30  INF]  Executed action Database.Controllers.EmployeeController.GetAll (Employee) in 112.4757ms
[2022-12-21 09:18:13.341 +05:30  INF]  Executed endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:18:13.341 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll - - - 200 - application/json;+charset=utf-8 113.0812ms
[2022-12-21 09:18:15.071 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll - -
[2022-12-21 09:18:15.071 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:18:15.071 +05:30  INF]  Executing endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:18:15.071 +05:30  INF]  Route matched with {action = "GetAll", controller = "Employee"}. Executing controller action with signature System.Threading.Tasks.Task`1[Microsoft.AspNetCore.Mvc.ActionResult] GetAll() on controller Database.Controllers.EmployeeController (Employee).
[2022-12-21 09:18:15.204 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - -
[2022-12-21 09:18:15.205 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:18:15.205 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - - - 404 0 - 0.9098ms
[2022-12-21 09:18:15.215 +05:30  INF]  Executing JsonResult, writing value of type 'System.Collections.Generic.List`1[[Database.Models.Employee, Database, Version=1.0.0.0, Culture=neutral, PublicKeyToken=null]]'.
[2022-12-21 09:18:15.215 +05:30  INF]  Executed action Database.Controllers.EmployeeController.GetAll (Employee) in 143.3774ms
[2022-12-21 09:18:15.215 +05:30  INF]  Executed endpoint 'Database.Controllers.EmployeeController.GetAll (Employee)'
[2022-12-21 09:18:15.215 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll - - - 200 - application/json;+charset=utf-8 143.9194ms
[2022-12-21 09:18:15.233 +05:30  INF]  Request starting HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - -
[2022-12-21 09:18:15.234 +05:30  INF]  CORS policy execution successful.
[2022-12-21 09:18:15.234 +05:30  INF]  Request finished HTTP/2 GET https://localhost:7256/Employee/GetAll/Employee/getcount - - - 404 0 - 0.2540ms
